Time,THCP,THCP01,THCP02,THCP03,THCP04,THCP05,THCP06,THCP07,THCP08,THCP09,THCP10,THCP11,THCP12,THCP13,THCP14,THCP15,THCP16,THCP17,GAS1,GAS2,GAS3,GAS4,GAS5,GAS6,GAS7,GAS8,GAS9,GAS10,GAS11,GAS12,GAS13,GAS14,GAS15,GAS16,GAS17,GAS18,GAS19,GAS20,GAS21,GAS22,GAS23,GAS24,GAS25,Average_of_temperature
541.53014,19.999962,20.000198,19.999977,20.000083,20.000007,20.000009,20.000161,19.999971,19.999969,19.999953,19.999997,19.999885,20.000074,20.000036,19.999909,19.999823,20.000021,19.999995,20.000061,20.000141,20.000088,20.000022,19.999979,19.99997,20.000055,20.000102,20.000076,20.0001,19.999832,19.99996,19.999981,19.999985,20.000027,19.999875,19.999921,19.999921,19.999912,19.999882,19.999967,19.999973,20.000021,20.000039,19.999859,19.999989959999997
541.92238,19.999962,20.000198,19.999977,20.000083,20.000008,20.000009,20.000161,19.999971,19.99997,19.999953,19.999997,19.999885,20.000074,20.000036,19.999908,19.999823,20.000021,19.999995,20.000061,20.000141,20.000089,20.000022,19.999979,19.99997,20.000055,20.000102,20.000076,20.0001,19.999832,19.99996,19.999981,19.999985,20.000027,19.999875,19.999921,19.999921,19.999912,19.999882,19.999967,19.999973,20.000021,20.000039,19.999859,19.999989999999997
542.11849,19.999962,20.000198,19.999977,20.000083,20.000008,20.000009,20.000161,19.999971,19.99997,19.999953,19.999997,19.999886,20.000074,20.000037,19.999908,19.999824,20.000022,19.999995,20.000061,20.000141,20.000089,20.000022,19.999979,19.99997,20.000055,20.000102,20.000076,20.0001,19.999832,19.99996,19.999981,19.999985,20.000027,19.999875,19.999921,19.999921,19.999912,19.999882,19.999967,19.999973,20.000021,20.000039,19.999859,19.999989999999997
542.51072,19.999962,20.000198,19.999977,20.000082,20.000009,20.000009,20.000161,19.999972,19.999971,19.999954,19.999997,19.999886,20.000074,20.000037,19.999908,19.999824,20.000022,19.999995,20.000061,20.000141,20.000089,20.000022,19.999979,19.99997,20.000055,20.000102,20.000076,20.0001,19.999832,19.99996,19.999981,19.999985,20.000027,19.999875,19.999921,19.999921,19.999912,19.999882,19.999967,19.999973,20.000021,20.000039,19.999859,19.999989999999997
542.70684,19.999961,20.000198,19.999977,20.000082,20.000009,20.000009,20.000161,19.999972,19.999971,19.999954,19.999996,19.999886,20.000074,20.000038,19.999908,19.999825,20.000022,19.999995,20.000061,20.000141,20.000089,20.000023,19.999979,19.99997,20.000055,20.000103,20.000076,20.0001,19.999832,19.99996,19.999982,19.999985,20.000027,19.999875,19.999922,19.999921,19.999912,19.999882,19.999967,19.999973,20.000021,20.000039,19.999859,19.999990160000003
543.09907,19.999961,20.000198,19.999977,20.000082,20.00001,20.000009,20.000161,19.999972,19.999971,19.999955,19.999996,19.999886,20.000075,20.000038,19.999907,19.999825,20.000023,19.999995,20.000061,20.000141,20.00009,20.000023,19.999979,19.99997,20.000055,20.000103,20.000076,20.0001,19.999832,19.99996,19.999982,19.999985,20.000027,19.999875,19.999922,19.999921,19.999912,19.999882,19.999967,19.999973,20.000021,20.000039,19.999858,19.999990160000003
543.49131,19.999961,20.000197,19.999977,20.000081,20.00001,20.000009,20.000161,19.999973,19.999972,19.999955,19.999996,19.999886,20.000075,20.000039,19.999907,19.999825,20.000023,19.999995,20.000061,20.000141,20.00009,20.000023,19.999979,19.99997,20.000055,20.000103,20.000076,20.0001,19.999832,19.999961,19.999982,19.999985,20.000027,19.999875,19.999922,19.999921,19.999912,19.999882,19.999967,19.999973,20.000021,20.000039,19.999858,19.999990200000003
543.68742,19.999961,20.000197,19.999977,20.000081,20.000011,20.000009,20.000161,19.999973,19.999972,19.999955,19.999996,19.999886,20.000075,20.000039,19.999907,19.999826,20.000024,19.999995,20.000061,20.000141,20.00009,20.000023,19.999979,19.99997,20.000055,20.000103,20.000076,20.0001,19.999832,19.999961,19.999982,19.999985,20.000027,19.999876,19.999922,19.999921,19.999912,19.999882,19.999967,19.999974,20.000021,20.000039,19.999858,19.999990280000002
544.07965,19.999961,20.000197,19.999977,20.00008,20.000011,20.000009,20.000162,19.999973,19.999973,19.999956,19.999995,19.999887,20.000075,20.00004,19.999906,19.999826,20.000024,19.999995,20.000061,20.000141,20.00009,20.000023,19.999979,19.99997,20.000055,20.000103,20.000076,20.0001,19.999832,19.999961,19.999982,19.999985,20.000027,19.999876,19.999922,19.999921,19.999912,19.999882,19.999967,19.999974,20.000021,20.000039,19.999858,19.999990280000002
544.27577,19.999961,20.000197,19.999977,20.00008,20.000012,20.000008,20.000162,19.999974,19.999973,19.999956,19.999995,19.999887,20.000075,20.00004,19.999906,19.999826,20.000024,19.999995,20.000061,20.000142,20.000091,20.000024,19.99998,19.99997,20.000055,20.000103,20.000076,20.0001,19.999832,19.999961,19.999982,19.999985,20.000027,19.999876,19.999923,19.999921,19.999912,19.999882,19.999967,19.999974,20.000021,20.000039,19.999858,19.99999048
544.668,19.999961,20.000197,19.999977,20.00008,20.000012,20.000008,20.000162,19.999974,19.999974,19.999956,19.999995,19.999887,20.000075,20.00004,19.999906,19.999827,20.000025,19.999995,20.000061,20.000142,20.000091,20.000024,19.99998,19.99997,20.000055,20.000103,20.000076,20.0001,19.999832,19.999961,19.999982,19.999985,20.000027,19.999876,19.999923,19.999921,19.999912,19.999882,19.999967,19.999974,20.000021,20.000039,19.999857,19.99999044
544.86412,19.999961,20.000197,19.999978,20.000079,20.000013,20.000008,20.000162,19.999974,19.999974,19.999957,19.999995,19.999887,20.000075,20.000041,19.999905,19.999827,20.000025,19.999995,20.000061,20.000142,20.000091,20.000024,19.99998,19.99997,20.000055,20.000103,20.000076,20.0001,19.999833,19.999961,19.999982,19.999985,20.000027,19.999876,19.999923,19.999922,19.999912,19.999882,19.999967,19.999974,20.000021,20.000039,19.999857,19.99999052
545.25635,19.999961,20.000197,19.999978,20.000079,20.000013,20.000008,20.000162,19.999975,19.999974,19.999957,19.999994,19.999887,20.000075,20.000041,19.999905,19.999828,20.000025,19.999995,20.000061,20.000142,20.000091,20.000024,19.99998,19.99997,20.000056,20.000103,20.000076,20.0001,19.999833,19.999961,19.999982,19.999985,20.000026,19.999876,19.999923,19.999922,19.999912,19.999882,19.999967,19.999974,20.000021,20.000039,19.999857,19.99999052
545.45247,19.999961,20.000197,19.999978,20.000078,20.000014,20.000008,20.000162,19.999975,19.999975,19.999958,19.999994,19.999887,20.000076,20.000042,19.999905,19.999828,20.000026,19.999995,20.000061,20.000142,20.000091,20.000024,19.99998,19.99997,20.000056,20.000103,20.000076,20.0001,19.999833,19.999961,19.999983,19.999985,20.000026,19.999876,19.999923,19.999922,19.999912,19.999882,19.999968,19.999974,20.000021,20.000039,19.999857,19.9999906
545.8447,19.999961,20.000197,19.999978,20.000078,20.000014,20.000008,20.000162,19.999975,19.999975,19.999958,19.999994,19.999888,20.000076,20.000042,19.999905,19.999828,20.000026,19.999995,20.000061,20.000142,20.000092,20.000025,19.99998,19.99997,20.000056,20.000103,20.000076,20.0001,19.999833,19.999961,19.999983,19.999985,20.000026,19.999876,19.999924,19.999922,19.999912,19.999882,19.999968,19.999974,20.000021,20.000039,19.999857,19.99999072
546.04081,19.999961,20.000197,19.999978,20.000078,20.000015,20.000008,20.000162,19.999976,19.999975,19.999958,19.999994,19.999888,20.000076,20.000043,19.999904,19.999829,20.000026,19.999995,20.000061,20.000142,20.000092,20.000025,19.99998,19.99997,20.000056,20.000103,20.000076,20.0001,19.999833,19.999961,19.999983,19.999985,20.000026,19.999877,19.999924,19.999922,19.999911,19.999882,19.999968,19.999974,20.000021,20.000039,19.999857,19.999990720000003
546.43305,19.999961,20.000197,19.999978,20.000077,20.000015,20.000008,20.000162,19.999976,19.999976,19.999959,19.999993,19.999888,20.000076,20.000043,19.999904,19.999829,20.000027,19.999995,20.000061,20.000142,20.000092,20.000025,19.99998,19.99997,20.000056,20.000103,20.000077,20.0001,19.999833,19.999961,19.999983,19.999984,20.000026,19.999877,19.999924,19.999922,19.999911,19.999882,19.999968,19.999974,20.000021,20.000038,19.999856,19.999990640000004
546.62916,19.999961,20.000197,19.999978,20.000077,20.000016,20.000008,20.000162,19.999976,19.999976,19.999959,19.999993,19.999888,20.000076,20.000043,19.999904,19.999829,20.000027,19.999995,20.000061,20.000142,20.000092,20.000025,19.99998,19.99997,20.000056,20.000103,20.000077,20.0001,19.999833,19.999962,19.999983,19.999984,20.000026,19.999877,19.999924,19.999922,19.999911,19.999882,19.999968,19.999975,20.000021,20.000038,19.999856,19.999990720000007
547.0214,19.999961,20.000197,19.999978,20.000077,20.000016,20.000008,20.000162,19.999977,19.999977,19.999959,19.999993,19.999888,20.000076,20.000044,19.999903,19.99983,20.000027,19.999995,20.000061,20.000142,20.000092,20.000025,19.999981,19.99997,20.000056,20.000103,20.000077,20.0001,19.999833,19.999962,19.999983,19.999984,20.000026,19.999877,19.999924,19.999922,19.999911,19.999882,19.999968,19.999975,20.000021,20.000038,19.999856,19.999990760000006
547.21751,19.999961,20.000197,19.999978,20.000076,20.000017,20.000008,20.000163,19.999977,19.999977,19.99996,19.999993,19.999888,20.000076,20.000044,19.999903,19.99983,20.000028,19.999995,20.000061,20.000142,20.000093,20.000025,19.999981,19.99997,20.000056,20.000103,20.000077,20.0001,19.999833,19.999962,19.999983,19.999984,20.000026,19.999877,19.999925,19.999922,19.999911,19.999882,19.999968,19.999975,20.000021,20.000038,19.999856,19.999990840000006
547.60974,19.999961,20.000197,19.999978,20.000076,20.000017,20.000008,20.000163,19.999977,19.999977,19.99996,19.999993,19.999889,20.000076,20.000045,19.999903,19.999831,20.000028,19.999995,20.000061,20.000142,20.000093,20.000026,19.999981,19.999971,20.000056,20.000103,20.000077,20.0001,19.999833,19.999962,19.999983,19.999984,20.000026,19.999877,19.999925,19.999922,19.999911,19.999882,19.999968,19.999975,20.000021,20.000038,19.999856,19.999990920000005
547.80586,19.999961,20.000197,19.999978,20.000075,20.000018,20.000008,20.000163,19.999978,19.999978,19.999961,19.999992,19.999889,20.000076,20.000045,19.999903,19.999831,20.000029,19.999995,20.000061,20.000143,20.000093,20.000026,19.999981,19.999971,20.000056,20.000103,20.000077,20.0001,19.999833,19.999962,19.999983,19.999984,20.000026,19.999877,19.999925,19.999922,19.999911,19.999882,19.999968,19.999975,20.000021,20.000038,19.999856,19.999990960000005
548.19809,19.999961,20.000197,19.999978,20.000075,20.000018,20.000008,20.000163,19.999978,19.999978,19.999961,19.999992,19.999889,20.000077,20.000046,19.999902,19.999831,20.000029,19.999995,20.000061,20.000143,20.000093,20.000026,19.999981,19.999971,20.000056,20.000103,20.000077,20.0001,19.999833,19.999962,19.999983,19.999984,20.000026,19.999878,19.999925,19.999922,19.999911,19.999882,19.999968,19.999975,20.000021,20.000038,19.999856,19.99999100000001
548.59032,19.999961,20.000197,19.999978,20.000075,20.000019,20.000008,20.000163,19.999978,19.999979,19.999961,19.999992,19.999889,20.000077,20.000046,19.999902,19.999832,20.000029,19.999995,20.000061,20.000143,20.000093,20.000026,19.999981,19.999971,20.000056,20.000103,20.000077,20.0001,19.999834,19.999962,19.999984,19.999984,20.000026,19.999878,19.999925,19.999922,19.999911,19.999882,19.999968,19.999975,20.000021,20.000038,19.999855,19.99999104000001
548.78644,19.999961,20.000197,19.999978,20.000074,20.000019,20.000008,20.000163,19.999979,19.999979,19.999962,19.999991,19.999889,20.000077,20.000047,19.999902,19.999832,20.00003,19.999995,20.000061,20.000143,20.000094,20.000026,19.999981,19.999971,20.000056,20.000103,20.000077,20.0001,19.999834,19.999962,19.999984,19.999984,20.000026,19.999878,19.999926,19.999922,19.999911,19.999882,19.999968,19.999975,20.000021,20.000038,19.999855,19.999991120000008
549.17867,19.999961,20.000197,19.999978,20.000074,20.00002,20.000008,20.000163,19.999979,19.99998,19.999962,19.999991,19.99989,20.000077,20.000047,19.999902,19.999833,20.00003,19.999995,20.000061,20.000143,20.000094,20.000027,19.999981,19.999971,20.000057,20.000103,20.000077,20.0001,19.999834,19.999962,19.999984,19.999984,20.000026,19.999878,19.999926,19.999922,19.999911,19.999882,19.999968,19.999975,20.000021,20.000038,19.999855,19.999991200000007
549.37479,19.999961,20.000197,19.999978,20.000074,20.00002,20.000008,20.000163,19.999979,19.99998,19.999963,19.999991,19.99989,20.000077,20.000047,19.999901,19.999833,20.00003,19.999995,20.000061,20.000143,20.000094,20.000027,19.999982,19.999971,20.000057,20.000103,20.000077,20.0001,19.999834,19.999962,19.999984,19.999984,20.000026,19.999878,19.999926,19.999922,19.999911,19.999882,19.999968,19.999976,20.000022,20.000038,19.999855,19.999991320000007
549.76702,19.999961,20.000196,19.999978,20.000073,20.000021,20.000008,20.000163,19.99998,19.99998,19.999963,19.999991,19.99989,20.000077,20.000048,19.999901,19.999833,20.000031,19.999995,20.000061,20.000143,20.000094,20.000027,19.999982,19.999971,20.000057,20.000103,20.000077,20.0001,19.999834,19.999962,19.999984,19.999984,20.000025,19.999878,19.999926,19.999922,19.999911,19.999882,19.999968,19.999976,20.000022,20.000038,19.999855,19.999991280000007
549.96314,19.999961,20.000196,19.999978,20.000073,20.000021,20.000008,20.000163,19.99998,19.999981,19.999963,19.999991,19.99989,20.000077,20.000048,19.999901,19.999834,20.000031,19.999995,20.000061,20.000143,20.000094,20.000027,19.999982,19.999971,20.000057,20.000103,20.000077,20.0001,19.999834,19.999962,19.999984,19.999984,20.000025,19.999878,19.999926,19.999922,19.999911,19.999882,19.999968,19.999976,20.000022,20.000038,19.999855,19.999991280000007
550.35537,19.99996,20.000196,19.999979,20.000072,20.000022,20.000008,20.000163,19.99998,19.999981,19.999964,19.99999,19.99989,20.000077,20.000049,19.999901,19.999834,20.000032,19.999995,20.000061,20.000143,20.000095,20.000027,19.999982,19.999971,20.000057,20.000103,20.000077,20.0001,19.999834,19.999963,19.999984,19.999984,20.000025,19.999878,19.999927,19.999922,19.999911,19.999882,19.999969,19.999976,20.000022,20.000038,19.999854,19.999991400000003
550.55149,19.99996,20.000196,19.999979,20.000072,20.000022,20.000008,20.000163,19.999981,19.999981,19.999964,19.99999,19.99989,20.000078,20.000049,19.9999,19.999835,20.000032,19.999995,20.000061,20.000143,20.000095,20.000027,19.999982,19.999971,20.000057,20.000103,20.000077,20.0001,19.999834,19.999963,19.999984,19.999984,20.000025,19.999879,19.999927,19.999922,19.999911,19.999882,19.999969,19.999976,20.000022,20.000038,19.999854,19.999991440000002
550.94372,19.99996,20.000196,19.999979,20.000072,20.000023,20.000008,20.000164,19.999981,19.999982,19.999964,19.99999,19.999891,20.000078,20.00005,19.9999,19.999835,20.000032,19.999995,20.000061,20.000143,20.000095,20.000028,19.999982,19.999971,20.000057,20.000103,20.000077,20.0001,19.999834,19.999963,19.999984,19.999984,20.000025,19.999879,19.999927,19.999922,19.999911,19.999882,19.999969,19.999976,20.000022,20.000038,19.999854,19.999991480000002
551.13983,19.99996,20.000196,19.999979,20.000071,20.000023,20.000008,20.000164,19.999981,19.999982,19.999965,19.99999,19.999891,20.000078,20.00005,19.9999,19.999835,20.000033,19.999995,20.000061,20.000143,20.000095,20.000028,19.999982,19.999971,20.000057,20.000103,20.000077,20.0001,19.999834,19.999963,19.999984,19.999984,20.000025,19.999879,19.999927,19.999922,19.999911,19.999882,19.999969,19.999976,20.000022,20.000038,19.999854,19.999991480000002
551.53207,19.99996,20.000196,19.999979,20.000071,20.000024,20.000008,20.000164,19.999982,19.999983,19.999965,19.999989,19.999891,20.000078,20.00005,19.9999,19.999836,20.000033,19.999995,20.000061,20.000143,20.000095,20.000028,19.999982,19.999971,20.000057,20.000103,20.000077,20.0001,19.999834,19.999963,19.999984,19.999984,20.000025,19.999879,19.999927,19.999922,19.999911,19.999882,19.999969,19.999976,20.000022,20.000038,19.999854,19.999991480000002
551.72818,19.99996,20.000196,19.999979,20.000071,20.000024,20.000008,20.000164,19.999982,19.999983,19.999965,19.999989,19.999891,20.000078,20.000051,19.999899,19.999836,20.000033,19.999995,20.000061,20.000143,20.000096,20.000028,19.999982,19.999971,20.000057,20.000103,20.000077,20.0001,19.999835,19.999963,19.999985,19.999984,20.000025,19.999879,19.999927,19.999922,19.999911,19.999882,19.999969,19.999976,20.000022,20.000038,19.999854,19.9999916
552.12042,19.99996,20.000196,19.999979,20.00007,20.000025,20.000008,20.000164,19.999982,19.999983,19.999966,19.999989,19.999891,20.000078,20.000051,19.999899,19.999836,20.000034,19.999995,20.000061,20.000143,20.000096,20.000028,19.999983,19.999971,20.000057,20.000103,20.000077,20.0001,19.999835,19.999963,19.999985,19.999984,20.000025,19.999879,19.999928,19.999922,19.99991,19.999882,19.999969,19.999976,20.000022,20.000038,19.999853,19.9999916
552.31653,19.99996,20.000196,19.999979,20.00007,20.000025,20.000008,20.000164,19.999983,19.999984,19.999966,19.999989,19.999891,20.000078,20.000052,19.999899,19.999837,20.000034,19.999995,20.000061,20.000143,20.000096,20.000028,19.999983,19.999971,20.000057,20.000103,20.000077,20.0001,19.999835,19.999963,19.999985,19.999984,20.000025,19.999879,19.999928,19.999922,19.99991,19.999882,19.999969,19.999977,20.000022,20.000037,19.999853,19.9999916
552.70876,19.99996,20.000196,19.999979,20.000069,20.000026,20.000008,20.000164,19.999983,19.999984,19.999967,19.999988,19.999892,20.000078,20.000052,19.999899,19.999837,20.000034,19.999995,20.000061,20.000144,20.000096,20.000029,19.999983,19.999971,20.000057,20.000103,20.000077,20.0001,19.999835,19.999963,19.999985,19.999983,20.000025,19.99988,19.999928,19.999923,19.99991,19.999882,19.999969,19.999977,20.000022,20.000037,19.999853,19.999991720000004
552.90488,19.99996,20.000196,19.999979,20.000069,20.000026,20.000008,20.000164,19.999983,19.999985,19.999967,19.999988,19.999892,20.000078,20.000053,19.999898,19.999838,20.000035,19.999995,20.000061,20.000144,20.000096,20.000029,19.999983,19.999971,20.000057,20.000103,20.000077,20.0001,19.999835,19.999963,19.999985,19.999983,20.000025,19.99988,19.999928,19.999923,19.99991,19.999882,19.999969,19.999977,20.000022,20.000037,19.999853,19.999991720000004
553.29711,19.99996,20.000196,19.999979,20.000069,20.000026,20.000008,20.000164,19.999984,19.999985,19.999967,19.999988,19.999892,20.000079,20.000053,19.999898,19.999838,20.000035,19.999995,20.000061,20.000144,20.000097,20.000029,19.999983,19.999971,20.000057,20.000103,20.000077,20.0001,19.999835,19.999963,19.999985,19.999983,20.000025,19.99988,19.999928,19.999923,19.99991,19.999882,19.999969,19.999977,20.000022,20.000037,19.999853,19.999991760000004
