Time,THCP18,THCP19,THCP20,THCP21,THCP22,THCP23,THCP24,THCP25,THCP26,THCP27,THCP28,THCP29,THCP30,THCP31,THCP32,THCP33,THCP34,THCP35,GAS01,GAS02,GAS03,GAS04,GAS05,GAS06,GAS07,GAS08,GAS09,GAS26,GAS27,GAS28,GAS29,GAS30,GAS31,GAS32,GAS33,GAS34,GAS35,GAS36,GAS37,GAS38,GAS39,GAS40,GAS41,Average_of_temperature
445.62935,24.369401,24.374665,23.594742,25.194334,24.898627,24.711514,23.472771,24.029154,24.220565,25.885043,26.057255,25.333491,21.665562,22.932611,24.246039,24.562535,25.527166,24.453489,24.754541,25.215013,25.330672,25.328691,24.482185,25.077049,24.983636,24.976014,25.264638,24.826312,24.828285,25.006888,24.861157,25.141313,24.827178,23.799162,24.988455,23.582413,25.154018,24.794745,25.060909,25.23664,25.035962,25.145113,24.901931,19.999945334400003
445.82547,24.360727,24.368199,23.599215,25.184984,24.899065,24.709836,23.464639,24.021347,24.212527,25.876183,26.051364,25.323464,21.668756,22.926097,24.234666,24.553961,25.516201,24.441836,24.736421,25.214314,25.327131,25.325547,24.485835,25.069913,24.974021,24.97716,25.266172,24.82591,24.82577,25.006004,24.867292,25.14178,24.828091,23.807517,24.98312,23.562667,25.149657,24.793983,25.055164,25.235404,25.021483,25.142337,24.902424,19.999945584
446.2177,24.352047,24.36147,23.602762,25.176103,24.899931,24.708168,23.454983,24.011191,24.204448,25.866876,26.045478,25.313478,21.672502,22.918887,24.2236,24.545478,25.50538,24.430252,24.718847,25.214077,25.323303,25.322035,24.490522,25.063085,24.964512,24.977841,25.26693,24.825187,24.823625,25.005376,24.873653,25.142176,24.829022,23.820427,24.978192,23.54651,25.14502,24.792913,25.048815,25.233728,25.006454,25.139476,24.902706,19.999945708800002
446.41382,24.343346,24.354521,23.605564,25.167598,24.901085,24.70651,23.444127,23.999481,24.196336,25.857138,26.039584,25.303524,21.676647,22.911189,24.212868,24.537051,25.494662,24.418701,24.701784,25.214201,25.319301,25.318259,24.496083,25.056523,24.955132,24.978107,25.267112,24.824193,24.821805,25.00497,24.880167,25.142559,24.829974,23.83657,24.97362,23.533521,25.140185,24.791613,25.042031,25.231731,24.991003,25.136536,24.902827,19.999946084800005
446.80605,24.334623,24.347312,23.607462,25.159575,24.902549,24.704886,23.431979,23.986067,24.188199,25.846801,26.03369,25.293628,21.681118,22.903007,24.202662,24.528705,25.484087,24.407188,24.685424,25.2147,25.31512,25.314162,24.502651,25.05021,24.945877,24.977762,25.266595,24.822797,24.820339,25.004793,24.886772,25.143035,24.830908,23.855981,24.969455,23.524736,25.134903,24.789986,25.034737,25.229332,24.974976,25.133408,24.902707,19.999946168000005
447.00217,24.325877,24.33989,23.608648,25.15193,24.904215,24.703289,23.418994,23.971489,24.180047,25.835918,26.027782,25.283776,21.685619,22.894503,24.192931,24.520417,25.473616,24.395682,24.669751,25.215495,25.310865,25.30986,24.509996,25.044091,24.936753,24.976907,25.265578,24.821077,24.819168,25.004807,24.893423,25.143625,24.831842,23.877763,24.965645,23.519564,25.129152,24.788107,25.02713,25.226682,24.958527,25.130218,24.902404,19.999946334400004
447.3944,24.317125,24.332234,23.608987,25.144757,24.906096,24.701743,23.405384,23.955856,24.1719,25.82433,26.021869,25.273994,21.689837,22.88576,24.183845,24.512207,25.463287,24.38419,24.654968,25.21661,25.306532,25.305296,24.518291,25.03813,24.92774,24.975332,25.263951,24.818903,24.818296,25.004991,24.900037,25.144241,24.832732,23.901541,24.962234,23.519094,25.122862,24.785863,25.019194,25.223755,24.941499,25.126748,24.901832,19.999946542400004
447.78663,24.305463,24.321735,23.608345,25.135789,24.908829,24.699748,23.387061,23.934288,24.161059,25.807905,26.013967,25.261037,21.694609,22.874057,24.172613,24.501331,25.44969,24.368865,24.636632,25.218711,25.300755,25.298935,24.530447,25.030387,24.915884,24.972244,25.26107,24.815403,24.817515,25.005442,24.90874,25.144952,24.833862,23.934772,24.958234,23.525112,25.113928,24.782321,25.008377,25.219627,24.918051,25.121674,24.900706,19.999946876800003
447.98275,24.296757,24.313683,23.607086,25.129498,24.911032,24.698308,23.373547,23.918027,24.152969,25.794891,26.008042,25.251395,21.697367,22.8655,24.164846,24.493213,25.439633,24.35739,24.623982,25.220811,25.296349,25.293963,24.540172,25.024688,24.907072,24.969236,25.258378,24.812301,24.817162,25.005882,24.915116,25.145342,24.834638,23.960248,24.955591,23.534778,25.106877,24.77913,25.000189,25.216395,24.899635,25.11754,24.899558,19.999946960000003
448.37498,24.288098,24.305474,23.605069,25.123603,24.913352,24.696911,23.360469,23.902099,24.144911,25.781183,26.002099,25.241811,21.699284,22.857399,24.157667,24.485099,25.429695,24.345938,24.612573,25.223501,25.291873,25.288817,24.550216,25.019087,24.898317,24.965482,25.255219,24.808718,24.817015,25.006399,24.921308,25.145564,24.835324,23.9856,24.953118,23.54982,25.099511,24.775594,24.992077,25.213093,24.880015,25.113127,24.898079,19.999947209600005
448.5711,24.27951,24.297184,23.602497,25.118015,24.915746,24.695556,23.347886,23.886812,24.136896,25.766982,25.996165,25.232289,21.700573,22.849838,24.150893,24.477,25.419868,24.33455,24.602218,25.226596,25.287324,25.283524,24.560452,25.013527,24.88956,24.961069,25.251707,24.804733,24.816995,25.006938,24.927313,25.145608,24.83591,24.010455,24.950613,23.569272,25.091938,24.771772,24.984074,25.209748,24.859432,25.108505,24.896315,19.999947334400005
448.96333,24.270998,24.288806,23.599247,25.11277,24.918191,24.694235,23.33585,23.872581,24.128917,25.752143,25.990216,25.22282,21.701046,22.843111,24.144523,24.468887,25.410147,24.323223,24.593289,25.229962,25.282696,25.278078,24.5709,25.008007,24.880733,24.955838,25.247795,24.800262,24.81712,25.007499,24.93303,25.145127,24.836364,24.034482,24.947947,23.594475,25.084466,24.767616,24.976255,25.206393,24.8375,25.103628,24.894206,19.999947667200004
449.15944,24.26257,24.280402,23.59551,25.107789,24.920658,24.692947,23.324199,23.859479,24.120981,25.736855,25.984278,25.213411,21.700831,22.837269,24.138411,24.460781,25.400525,24.311956,24.585532,25.233306,25.277986,25.272502,24.58148,25.002485,24.871874,24.949938,25.243569,24.795394,24.817329,25.008043,24.938446,25.144036,24.83667,24.058,24.945063,23.624967,25.077237,24.763202,24.968497,25.203025,24.813818,25.098502,24.891804,19.999947876800004
449.55168,24.254221,24.271978,23.591175,25.103093,24.923109,24.691665,23.312764,23.847999,24.113079,25.721012,25.978328,25.20405,21.699516,22.83277,24.132532,24.452655,25.390984,24.300739,24.579297,25.236509,25.273204,25.266799,24.592202,24.996957,24.863036,24.943247,25.238991,24.790062,24.817643,25.008551,24.943482,25.142253,24.836776,24.080708,24.941877,23.662571,25.0703,24.758509,24.96077,25.199664,24.787352,25.093131,24.889055,19.9999480848
449.74779,24.245954,24.263579,23.586408,25.098612,24.925531,24.690389,23.301388,23.838003,24.105216,25.704816,25.97239,25.194743,21.697089,22.829554,24.126786,24.444514,25.381494,24.289579,24.574279,25.239538,25.268355,25.260992,24.603001,24.991395,24.85416,24.936068,25.234134,24.784364,24.818014,25.008997,24.948446,25.139939,24.836688,24.102582,24.938419,23.705353,25.063574,24.753596,24.953102,25.196288,24.758625,25.087582,24.886018,19.9999482928
450.14002,24.237772,24.255217,23.58105,25.094355,24.927875,24.689092,23.289967,23.829853,24.097376,25.688221,25.966441,25.185479,21.692921,22.828081,24.121131,24.43629,25.371997,24.278476,24.570824,25.242326,25.263441,25.255086,24.613876,24.985793,24.845207,24.928458,25.228964,24.778253,24.818463,25.009374,24.953618,25.137023,24.836348,24.123307,24.934629,23.753924,25.057125,24.74844,24.945582,25.192895,24.727152,25.081854,24.882646,19.999948417600002
450.33614,24.229684,24.246923,23.575171,25.090264,24.930142,24.687786,23.27842,23.82309,24.089554,25.671443,25.960504,25.176266,21.68731,22.82822,24.115521,24.427979,25.36248,24.267446,24.568605,25.24487,25.258416,25.249098,24.62478,24.980131,24.836144,24.920493,25.223546,24.771828,24.818962,25.009685,24.958931,25.13365,24.835781,24.143067,24.930624,23.806519,25.050897,24.743091,24.938203,25.189454,24.693546,25.075981,24.879001,19.999948667199998
450.72837,24.221708,24.238714,23.56853,25.086339,24.932278,24.686436,23.266547,23.817876,24.081704,25.654518,25.954555,25.167089,21.679881,22.830499,24.109921,24.419508,25.352874,24.256497,24.567946,25.247071,25.252959,25.243018,24.635718,24.974403,24.826974,24.91275,25.217701,24.765074,24.81954,25.009927,24.964345,25.129744,24.834914,24.161651,24.926677,23.863024,25.045027,24.737541,24.931052,25.185941,24.657443,25.069957,24.875034,19.999948752
450.92449,24.213855,24.230605,23.56124,25.082539,24.934301,24.685055,23.254388,23.813793,24.073814,25.637599,25.948617,25.15796,21.671098,22.834422,24.104319,24.410923,25.343192,24.245646,24.568442,25.248974,25.247262,25.236837,24.646665,24.968597,24.817642,24.90463,25.211647,24.758163,24.820219,25.010107,24.969849,25.125444,24.833692,24.17935,24.922878,23.921601,25.039487,24.731822,24.924087,25.182332,24.619467,25.063806,24.870802,19.999949001599997
451.31672,24.206153,24.222618,23.553034,25.078855,24.936139,24.683599,23.242026,23.81095,24.065839,25.620746,25.942666,25.14886,21.660861,22.840163,24.098675,24.402171,25.333362,24.234908,24.570003,25.250667,25.241334,25.230547,24.657606,24.962699,24.808108,24.896034,25.205363,24.751125,24.821179,25.010223,24.975414,25.120735,24.832026,24.196062,24.919272,23.981596,25.034391,24.725921,24.917385,25.178596,24.579386,25.057528,24.866251,19.999949167999997
451.51284,24.1986,24.214753,23.54405,25.075263,24.93782,24.682087,23.229708,23.808983,24.057807,25.604039,25.936722,25.139801,21.649959,22.847135,24.092994,24.393317,25.323417,24.224295,24.572225,25.252237,25.235223,25.224187,24.668508,24.956701,24.79839,24.887028,25.198891,24.743963,24.822375,25.010278,24.980972,25.115723,24.830051,24.212059,24.9158,24.041827,25.029683,24.719872,24.910888,25.174737,24.537789,25.05114,24.86143,19.999949459199996
451.90507,24.191227,24.207028,23.534025,25.071754,24.939282,24.680463,23.217682,23.80795,24.049696,25.587541,25.930751,25.130762,21.639232,22.855297,24.087237,24.384331,25.313286,24.213847,24.575275,25.253628,25.228933,25.217764,24.679367,24.950579,24.78846,24.877514,25.19222,24.736606,24.823874,25.010276,24.986475,25.110363,24.827848,24.227342,24.912471,24.101356,25.02558,24.713684,24.904648,25.17073,24.494564,25.044649,24.8563,19.999949625599996
452.10119,24.184018,24.199429,23.523204,25.068314,24.940584,24.67875,23.20616,23.807558,24.041548,25.571282,25.924766,25.121756,21.629284,22.864091,24.081429,24.375295,25.30302,24.203575,24.578948,25.254828,25.222488,25.21131,24.690354,24.944332,24.778342,24.867561,25.18539,24.729115,24.825484,25.01022,24.991893,25.104718,24.825451,24.24206,24.90926,24.159575,25.021979,24.707396,24.898594,25.166559,24.450247,25.038073,24.850924,19.999949752
452.49342,24.177005,24.191971,23.511348,25.064932,24.941686,24.676883,23.195522,23.807823,24.033365,25.555321,25.91873,25.112768,21.620312,22.873214,24.075537,24.366213,25.292553,24.193526,24.583382,25.255779,25.215889,25.204846,24.701733,24.937931,24.768006,24.857058,25.178407,24.721641,24.827335,25.010123,24.997231,25.098759,24.822715,24.256079,24.906205,24.21539,25.019025,24.701032,24.892796,25.162191,24.404854,25.031432,24.84527,19.99994996
452.88565,24.167939,24.182219,23.494139,25.060509,24.942947,24.674172,23.182936,23.808844,24.022461,25.534485,25.910622,25.100827,21.609192,22.884962,24.067534,24.354126,25.278358,24.180481,24.590223,25.256667,25.206905,25.196218,24.71745,24.929049,24.753912,24.842261,25.168911,24.711735,24.830155,25.009945,25.004247,25.090468,24.818596,24.27392,24.902313,24.285491,25.015792,24.692471,24.885394,25.155998,24.34352,25.02242,24.83737,19.999950251199998
453.08177,24.161344,24.175038,23.48013,25.057242,24.943769,24.671939,23.1749,23.809972,24.014296,25.519176,25.904474,25.091892,21.601026,22.892952,24.061366,24.345102,25.267523,24.170964,24.595996,25.257036,25.200047,25.189769,24.729864,24.922078,24.743102,24.83054,25.161663,24.704057,24.83249,25.009783,25.009391,25.084055,24.815261,24.286764,24.89951,24.334665,25.013701,24.686016,24.880072,25.15099,24.297003,25.015474,24.831176,19.999950459199997
453.474,24.154954,24.167985,23.46502,25.054028,24.944533,24.669497,23.168485,23.811329,24.006163,25.504194,25.898265,25.082988,21.59269,22.899561,24.055001,24.33617,25.256523,24.161737,24.602357,25.257117,25.193102,25.183379,24.743134,24.91481,24.732063,24.818175,25.154322,24.69592,24.834929,25.009634,25.014379,25.077533,24.811755,24.299748,24.896798,24.382343,25.011803,24.679556,24.874976,25.145679,24.2478,25.008296,24.824719,19.9999507088
453.67012,24.14871,24.161019,23.44904,25.050846,24.945294,24.666868,23.163444,23.812802,23.998054,25.489457,25.891991,25.074103,21.584186,22.904623,24.048478,24.327337,25.245391,24.152738,24.609129,25.256958,25.186087,25.177031,24.757128,24.907292,24.72082,24.805256,25.146902,24.687413,24.837354,25.009508,25.019281,25.070964,24.808101,24.313801,24.894238,24.429804,25.010034,24.673094,24.870032,25.140088,24.19555,25.000755,24.817996,19.9999508768
454.06235,24.142636,24.154149,23.432027,25.047707,24.946126,24.664002,23.160158,23.814374,23.989986,25.475032,25.885647,25.065263,21.575724,22.907177,24.0418,24.318687,25.234122,24.144044,24.616367,25.256529,25.179019,25.170765,24.772082,24.899491,24.709335,24.791639,25.139416,24.678484,24.839646,25.009432,25.024105,25.06438,24.804276,24.32983,24.8922,24.476343,25.00837,24.666658,24.865285,25.134124,24.140384,24.992726,24.810832,19.9999510432
454.25846,24.136676,24.147335,23.414228,25.044591,24.947068,24.660904,23.158238,23.816009,23.981944,25.460836,25.879233,25.05646,21.567533,22.907276,24.035004,24.31021,25.222745,24.135587,24.623916,25.255931,25.171903,25.164554,24.787697,24.891446,24.697576,24.777433,25.131871,24.669351,24.841742,25.009367,25.02887,25.057763,24.8003,24.347733,24.890567,24.519706,25.006712,24.660238,24.860664,25.127829,24.085594,24.984276,24.803262,19.999951292799995
454.6507,24.130845,24.140574,23.39558,25.041511,24.948228,24.657486,23.157918,23.817767,23.97394,25.446932,25.872743,25.04773,21.560047,22.903885,24.028081,24.302004,25.211267,24.12744,24.631813,25.255182,25.164764,25.158453,24.803052,24.883114,24.685421,24.7625,25.124287,24.66064,24.843607,25.009333,25.033489,25.051037,24.79615,24.367989,24.889309,24.558929,25.004896,24.653861,24.856196,25.121131,24.031992,24.97541,24.795177,19.999951376
454.84681,24.125093,24.133835,23.376358,25.038451,24.949618,24.653777,23.158748,23.819663,23.965957,25.433241,25.866179,25.039066,21.55337,22.897348,24.021062,24.294033,25.199712,24.119535,24.639928,25.254103,25.15759,25.152406,24.817297,24.874537,24.672926,24.746969,25.116657,24.652465,24.845286,25.009315,25.037775,25.044154,24.791841,24.388631,24.888233,24.596796,25.002761,24.647499,24.851812,25.114085,23.977782,24.966309,24.786645,19.999951625599998
455.23904,24.11943,24.12711,23.35663,25.03543,24.951377,24.649676,23.160796,23.821774,23.958004,25.419822,25.859532,25.030512,21.548113,22.886396,24.013956,24.286398,25.188095,24.111946,24.648134,25.252556,25.150357,25.146435,24.830324,24.865614,24.659953,24.730716,25.108972,24.644633,24.846741,25.009338,25.04172,25.037124,24.787265,24.408455,24.887291,24.634079,25.000243,24.641166,24.847511,25.106609,23.922268,24.956884,24.777561,19.999951793599998
455.43516,24.113818,24.120376,23.336632,25.032434,24.953481,24.645214,23.163568,23.824077,23.950066,25.406602,25.852806,25.02205,21.544397,22.871907,24.006803,24.279049,25.176434,24.104605,24.656451,25.250646,25.14303,25.140492,24.842648,24.856446,24.646658,24.713871,25.101205,24.636789,24.848006,25.009366,25.04535,25.030263,24.782232,24.427609,24.88637,24.670646,24.997538,24.634833,24.843229,25.098758,23.866362,24.947069,24.768008,19.999951959999997
455.82739,24.108266,24.113622,23.316476,25.029484,24.956088,24.640265,23.166798,23.82665,23.942141,25.393637,25.845989,25.013721,21.543022,22.853682,23.999651,24.272077,25.16475,24.097586,24.66486,25.248346,25.135569,25.134572,24.854063,24.846961,24.633123,24.696313,25.093353,24.628999,24.849124,25.009297,25.048605,25.023652,24.776595,24.447089,24.885407,24.703691,24.994718,24.62855,24.83895,25.090449,23.813164,24.936707,24.758046,19.9999522096
456.02351,24.102752,24.106833,23.29629,25.026568,24.95914,24.634884,23.170003,23.829447,23.934206,25.380867,25.839083,25.005493,21.543514,22.833433,23.992529,24.265388,25.153049,24.090815,24.673282,25.245746,25.12796,25.128636,24.864524,24.837042,24.619424,24.67817,25.085419,24.621608,24.850539,25.009106,25.051575,25.017209,24.770502,24.467415,24.884339,24.733112,24.991696,24.622253,24.834636,25.081758,23.763361,24.926016,24.747596,19.9999524176
456.41574,24.097284,24.099995,23.276211,25.023709,24.962802,24.628931,23.172686,23.832481,23.926252,25.368361,25.832076,24.997405,21.546154,22.811803,23.985496,24.259048,25.141359,24.084362,24.681684,25.242823,25.120175,25.122731,24.873758,24.826602,24.605545,24.659363,25.077412,24.615193,24.852573,25.008799,25.054203,25.010999,24.763905,24.488687,24.8831,24.758475,24.988341,24.615941,24.830255,25.072617,23.717992,24.915024,24.736563,19.9999525008
456.61186,24.091847,24.093106,23.256297,25.020895,24.966982,24.622471,23.174601,23.835592,23.918266,25.356066,25.824977,24.989423,21.55031,22.789714,23.978552,24.252988,25.129678,24.078152,24.690019,25.239647,25.112219,25.116822,24.881993,24.815809,24.591503,24.640206,25.069333,24.609578,24.855063,25.008399,25.056393,25.004959,24.756935,24.510786,24.88165,24.780938,24.984711,24.609591,24.825758,25.063185,23.676195,24.903794,24.725051,19.999952752
457.00409,24.086449,24.086157,23.236708,25.01815,24.971839,24.615306,23.175181,23.8386,23.910224,25.344057,25.817778,24.981585,21.555993,22.767749,23.97174,24.247344,25.118042,24.072248,24.698229,25.236196,25.104064,25.110879,24.889005,24.804612,24.577287,24.620788,25.061182,24.60496,24.858025,25.0079,25.057987,24.999124,24.749571,24.532661,24.879878,24.80015,24.980782,24.603196,24.821116,25.053466,23.63906,24.892337,24.712968,19.999953001599998
457.20021,24.081075,24.079152,23.217427,25.015459,24.977245,24.607487,23.174469,23.841388,23.902111,25.332274,25.810492,24.973852,21.56239,22.746235,23.96503,24.242067,25.106449,24.066577,24.706282,25.232533,25.095751,25.104839,24.895033,24.793348,24.562913,24.601064,25.052992,24.60108,24.861003,25.007306,25.059115,24.993408,24.741917,24.552778,24.877818,24.817029,24.976626,24.596738,24.816337,25.043491,23.605744,24.88067,24.700424,19.999953167999998
